rank,accuracy,error,rep,fold,top_m,condition,K,reconstruction
0.5314444444444444,0.0033333333333333335,0.3700888888888889,6,0,4,rest,5,top_m_within_condition
0.5327444444444441,0.0,0.3708555555555554,6,1,4,rest,5,top_m_within_condition
0.47786666666666683,0.0033333333333333335,0.3466000000000001,7,0,4,rest,5,top_m_within_condition
0.4789222222222225,0.0,0.33658888888888877,7,1,4,rest,5,top_m_within_condition
0.5403888888888893,0.006666666666666667,0.3638000000000001,8,0,4,rest,5,top_m_within_condition
0.5477222222222221,0.01,0.3291777777777778,8,1,4,rest,5,top_m_within_condition
0.5133222222222223,0.0033333333333333335,0.37673333333333336,9,0,4,rest,5,top_m_within_condition
0.5203777777777775,0.0033333333333333335,0.3511111111111111,9,1,4,rest,5,top_m_within_condition
0.5181333333333333,0.0,0.3451888888888886,10,0,4,rest,5,top_m_within_condition
0.5325555555555557,0.006666666666666667,0.3573888888888891,10,1,4,rest,5,top_m_within_condition
0.46854444444444465,0.0033333333333333335,0.35553333333333326,11,0,4,rest,5,top_m_within_condition
0.47181111111111107,0.0,0.37405555555555553,11,1,4,rest,5,top_m_within_condition
0.5547444444444445,0.0033333333333333335,0.3397222222222223,12,0,4,rest,5,top_m_within_condition
0.553111111111111,0.0033333333333333335,0.3923,12,1,4,rest,5,top_m_within_condition
0.5497555555555562,0.013333333333333334,0.32856666666666673,13,0,4,rest,5,top_m_within_condition
0.5559666666666665,0.0,0.35851111111111106,13,1,4,rest,5,top_m_within_condition
0.5408888888888894,0.006666666666666667,0.36144444444444424,14,0,4,rest,5,top_m_within_condition
0.5384333333333331,0.006666666666666667,0.34802222222222196,14,1,4,rest,5,top_m_within_condition
0.5260222222222221,0.0033333333333333335,0.3852333333333333,15,0,4,rest,5,top_m_within_condition
0.534366666666667,0.006666666666666667,0.354366666666667,15,1,4,rest,5,top_m_within_condition
0.4806333333333334,0.0033333333333333335,0.34483333333333327,16,0,4,rest,5,top_m_within_condition
0.4697888888888887,0.0033333333333333335,0.3347333333333334,16,1,4,rest,5,top_m_within_condition
0.5311222222222222,0.0033333333333333335,0.3522555555555554,17,0,4,rest,5,top_m_within_condition
0.5356555555555557,0.006666666666666667,0.40672222222222215,17,1,4,rest,5,top_m_within_condition
0.5047555555555553,0.0033333333333333335,0.2890111111111111,18,0,4,rest,5,top_m_within_condition
0.5114888888888891,0.0033333333333333335,0.34337777777777795,18,1,4,rest,5,top_m_within_condition
0.5430888888888888,0.006666666666666667,0.3413888888888888,19,0,4,rest,5,top_m_within_condition
0.5350555555555553,0.006666666666666667,0.35741111111111135,19,1,4,rest,5,top_m_within_condition
0.5475777777777773,0.006666666666666667,0.3371333333333331,0,0,5,rest,5,top_m_within_condition
0.5501444444444448,0.006666666666666667,0.3633666666666668,0,1,5,rest,5,top_m_within_condition
0.5177111111111111,0.01,0.3328777777777773,1,0,5,rest,5,top_m_within_condition
0.5162222222222226,0.006666666666666667,0.40777777777777807,1,1,5,rest,5,top_m_within_condition
0.5557666666666665,0.006666666666666667,0.3495666666666667,2,0,5,rest,5,top_m_within_condition
0.5610777777777776,0.01,0.29245555555555536,2,1,5,rest,5,top_m_within_condition
0.5304000000000002,0.006666666666666667,0.38555555555555554,3,0,5,rest,5,top_m_within_condition
0.5237777777777775,0.006666666666666667,0.33872222222222226,3,1,5,rest,5,top_m_within_condition
0.5213333333333334,0.006666666666666667,0.33271111111111107,4,0,5,rest,5,top_m_within_condition
0.5048777777777774,0.0,0.35338888888888914,4,1,5,rest,5,top_m_within_condition
0.5482222222222223,0.006666666666666667,0.3656777777777779,5,0,5,rest,5,top_m_within_condition
0.5572111111111113,0.016666666666666666,0.33498888888888895,5,1,5,rest,5,top_m_within_condition
0.5384444444444447,0.0033333333333333335,0.3696000000000002,6,0,5,rest,5,top_m_within_condition
0.5357999999999996,0.0033333333333333335,0.3353444444444444,6,1,5,rest,5,top_m_within_condition
0.47314444444444426,0.0,0.35847777777777773,7,0,5,rest,5,top_m_within_condition
0.47358888888888867,0.0033333333333333335,0.34115555555555555,7,1,5,rest,5,top_m_within_condition
0.5450666666666664,0.006666666666666667,0.36736666666666673,8,0,5,rest,5,top_m_within_condition
0.5562333333333337,0.0033333333333333335,0.3338777777777778,8,1,5,rest,5,top_m_within_condition
0.507666666666667,0.0033333333333333335,0.35244444444444467,9,0,5,rest,5,top_m_within_condition
0.5148111111111111,0.0033333333333333335,0.35554444444444433,9,1,5,rest,5,top_m_within_condition
0.5374666666666666,0.0,0.3268444444444442,10,0,5,rest,5,top_m_within_condition
0.5506555555555555,0.01,0.34677777777777774,10,1,5,rest,5,top_m_within_condition
0.4748777777777775,0.0033333333333333335,0.34908888888888906,11,0,5,rest,5,top_m_within_condition
0.47941111111111107,0.0,0.3475111111111111,11,1,5,rest,5,top_m_within_condition
0.5569000000000003,0.006666666666666667,0.3423666666666666,12,0,5,rest,5,top_m_within_condition
0.5516111111111114,0.0033333333333333335,0.38247777777777775,12,1,5,rest,5,top_m_within_condition
0.5607000000000003,0.023333333333333334,0.3209222222222222,13,0,5,rest,5,top_m_within_condition
0.5636666666666666,0.0033333333333333335,0.34556666666666663,13,1,5,rest,5,top_m_within_condition
0.542733333333333,0.006666666666666667,0.33195555555555517,14,0,5,rest,5,top_m_within_condition
0.5395333333333336,0.0033333333333333335,0.35288888888888875,14,1,5,rest,5,top_m_within_condition
0.5226,0.01,0.37182222222222217,15,0,5,rest,5,top_m_within_condition
0.5319555555555555,0.006666666666666667,0.3316555555555556,15,1,5,rest,5,top_m_within_condition
0.5008555555555559,0.0033333333333333335,0.32311111111111107,16,0,5,rest,5,top_m_within_condition
0.49176666666666685,0.0033333333333333335,0.32911111111111085,16,1,5,rest,5,top_m_within_condition
0.5311444444444441,0.0033333333333333335,0.34982222222222226,17,0,5,rest,5,top_m_within_condition
0.5270444444444442,0.0033333333333333335,0.37953333333333317,17,1,5,rest,5,top_m_within_condition
0.5153000000000001,0.0033333333333333335,0.3091777777777778,18,0,5,rest,5,top_m_within_condition
0.5196111111111114,0.01,0.3487222222222219,18,1,5,rest,5,top_m_within_condition
0.5424888888888891,0.0033333333333333335,0.3260777777777777,19,0,5,rest,5,top_m_within_condition
0.5415777777777777,0.006666666666666667,0.3632222222222226,19,1,5,rest,5,top_m_within_condition
0.5444333333333335,0.013333333333333334,0.37332222222222206,0,0,1,rest,10,top_m_within_condition
0.539666666666667,0.0033333333333333335,0.34264444444444453,0,1,1,rest,10,top_m_within_condition
0.5003444444444447,0.006666666666666667,0.32785555555555557,1,0,1,rest,10,top_m_within_condition
0.5042777777777774,0.006666666666666667,0.42056666666666664,1,1,1,rest,10,top_m_within_condition
0.5198111111111107,0.0033333333333333335,0.3189,2,0,1,rest,10,top_m_within_condition
0.5235888888888891,0.006666666666666667,0.33825555555555553,2,1,1,rest,10,top_m_within_condition
0.5475444444444447,0.01,0.4048444444444443,3,0,1,rest,10,top_m_within_condition
0.5394777777777781,0.0033333333333333335,0.3440222222222221,3,1,1,rest,10,top_m_within_condition
0.4756666666666668,0.01,0.36821111111111116,4,0,1,rest,10,top_m_within_condition
0.46382222222222214,0.0033333333333333335,0.29994444444444446,4,1,1,rest,10,top_m_within_condition
0.5386777777777776,0.0033333333333333335,0.33974444444444446,5,0,1,rest,10,top_m_within_condition
0.5667,0.016666666666666666,0.4116555555555555,5,1,1,rest,10,top_m_within_condition
0.5307444444444446,0.0033333333333333335,0.33025555555555547,6,0,1,rest,10,top_m_within_condition
0.5199888888888886,0.006666666666666667,0.3781000000000002,6,1,1,rest,10,top_m_within_condition
0.5402777777777774,0.0033333333333333335,0.3327555555555555,7,0,1,rest,10,top_m_within_condition
0.5332666666666668,0.006666666666666667,0.36033333333333334,7,1,1,rest,10,top_m_within_condition
0.5297333333333332,0.0033333333333333335,0.3677888888888889,8,0,1,rest,10,top_m_within_condition
0.5391444444444446,0.01,0.34136666666666654,8,1,1,rest,10,top_m_within_condition
0.5126222222222216,0.0,0.3247777777777778,9,0,1,rest,10,top_m_within_condition
0.5171555555555553,0.0033333333333333335,0.4230888888888888,9,1,1,rest,10,top_m_within_condition
0.5239444444444445,0.006666666666666667,0.33583333333333326,10,0,1,rest,10,top_m_within_condition
0.5100777777777776,0.0033333333333333335,0.3505222222222223,10,1,1,rest,10,top_m_within_condition
0.5042222222222221,0.006666666666666667,0.3764222222222221,11,0,1,rest,10,top_m_within_condition
0.5107222222222222,0.01,0.35224444444444425,11,1,1,rest,10,top_m_within_condition
0.5291444444444445,0.0033333333333333335,0.3884333333333332,12,0,1,rest,10,top_m_within_condition
0.5280222222222223,0.006666666666666667,0.36199999999999993,12,1,1,rest,10,top_m_within_condition
0.5205777777777785,0.0033333333333333335,0.3221333333333334,13,0,1,rest,10,top_m_within_condition
0.5214444444444447,0.006666666666666667,0.3717444444444446,13,1,1,rest,10,top_m_within_condition
0.577311111111111,0.016666666666666666,0.3702333333333332,14,0,1,rest,10,top_m_within_condition
0.5679888888888889,0.0033333333333333335,0.3500999999999999,14,1,1,rest,10,top_m_within_condition
0.5223555555555554,0.0033333333333333335,0.3938666666666667,15,0,1,rest,10,top_m_within_condition
0.5234777777777779,0.0033333333333333335,0.36917777777777766,15,1,1,rest,10,top_m_within_condition
0.48690000000000055,0.006666666666666667,0.3487888888888888,16,0,1,rest,10,top_m_within_condition
0.49234444444444486,0.01,0.3495666666666668,16,1,1,rest,10,top_m_within_condition
0.5376444444444446,0.01,0.3680555555555555,17,0,1,rest,10,top_m_within_condition
0.5516555555555555,0.01,0.3776999999999998,17,1,1,rest,10,top_m_within_condition
0.5495555555555559,0.006666666666666667,0.3389111111111108,18,0,1,rest,10,top_m_within_condition
0.5450666666666666,0.01,0.3859,18,1,1,rest,10,top_m_within_condition
0.5470444444444446,0.01,0.38282222222222223,19,0,1,rest,10,top_m_within_condition
0.536866666666667,0.0033333333333333335,0.3381111111111111,19,1,1,rest,10,top_m_within_condition
0.5362444444444443,0.006666666666666667,0.34280000000000016,0,0,2,rest,10,top_m_within_condition
0.5467888888888893,0.006666666666666667,0.3344555555555555,0,1,2,rest,10,top_m_within_condition
0.5264555555555556,0.013333333333333334,0.34496666666666626,1,0,2,rest,10,top_m_within_condition
0.5225888888888891,0.01,0.3919555555555555,1,1,2,rest,10,top_m_within_condition
0.5388111111111112,0.01,0.34575555555555565,2,0,2,rest,10,top_m_within_condition
0.5427777777777782,0.01,0.3696777777777779,2,1,2,rest,10,top_m_within_condition
0.5504555555555551,0.0033333333333333335,0.37362222222222213,3,0,2,rest,10,top_m_within_condition
0.5487666666666665,0.0033333333333333335,0.360611111111111,3,1,2,rest,10,top_m_within_condition
0.49838888888888877,0.013333333333333334,0.37883333333333324,4,0,2,rest,10,top_m_within_condition
0.4821222222222223,0.0033333333333333335,0.3586222222222219,4,1,2,rest,10,top_m_within_condition
0.5562999999999997,0.006666666666666667,0.3580444444444445,5,0,2,rest,10,top_m_within_condition
0.5619333333333333,0.016666666666666666,0.3808666666666668,5,1,2,rest,10,top_m_within_condition
0.5266000000000001,0.01,0.3213666666666666,6,0,2,rest,10,top_m_within_condition
0.5206000000000001,0.006666666666666667,0.35180000000000017,6,1,2,rest,10,top_m_within_condition
0.534988888888889,0.01,0.34661111111111126,7,0,2,rest,10,top_m_within_condition
0.5342777777777777,0.006666666666666667,0.3740111111111111,7,1,2,rest,10,top_m_within_condition
0.5684444444444446,0.0033333333333333335,0.3690888888888888,8,0,2,rest,10,top_m_within_condition
0.5607000000000004,0.01,0.3343555555555557,8,1,2,rest,10,top_m_within_condition
0.5068444444444447,0.0033333333333333335,0.34158888888888883,9,0,2,rest,10,top_m_within_condition
0.5178111111111109,0.0033333333333333335,0.36795555555555554,9,1,2,rest,10,top_m_within_condition
0.5560222222222224,0.013333333333333334,0.3676222222222222,10,0,2,rest,10,top_m_within_condition
0.550144444444445,0.01,0.3945111111111112,10,1,2,rest,10,top_m_within_condition
0.5302555555555555,0.006666666666666667,0.3453111111111113,11,0,2,rest,10,top_m_within_condition
0.5268555555555553,0.013333333333333334,0.3643777777777778,11,1,2,rest,10,top_m_within_condition
0.556655555555555,0.0,0.35146666666666676,12,0,2,rest,10,top_m_within_condition
0.5552333333333334,0.013333333333333334,0.36143333333333366,12,1,2,rest,10,top_m_within_condition
0.5550888888888891,0.006666666666666667,0.34831111111111096,13,0,2,rest,10,top_m_within_condition
0.5685333333333327,0.013333333333333334,0.3426333333333335,13,1,2,rest,10,top_m_within_condition
0.5708222222222226,0.02,0.3561666666666667,14,0,2,rest,10,top_m_within_condition
0.5624333333333335,0.01,0.34451111111111127,14,1,2,rest,10,top_m_within_condition
0.5235777777777775,0.006666666666666667,0.4149999999999999,15,0,2,rest,10,top_m_within_condition
0.5175777777777775,0.01,0.3281777777777778,15,1,2,rest,10,top_m_within_condition
0.5209555555555555,0.01,0.3491111111111109,16,0,2,rest,10,top_m_within_condition
0.5220777777777781,0.013333333333333334,0.3480111111111111,16,1,2,rest,10,top_m_within_condition
0.560766666666667,0.013333333333333334,0.34567777777777764,17,0,2,rest,10,top_m_within_condition
0.5682777777777779,0.006666666666666667,0.3719666666666665,17,1,2,rest,10,top_m_within_condition
0.5522111111111113,0.01,0.3234999999999998,18,0,2,rest,10,top_m_within_condition
0.5502000000000005,0.006666666666666667,0.3656333333333335,18,1,2,rest,10,top_m_within_condition
0.5436777777777778,0.016666666666666666,0.3668999999999998,19,0,2,rest,10,top_m_within_condition
0.5346222222222222,0.006666666666666667,0.3556999999999998,19,1,2,rest,10,top_m_within_condition
0.5327777777777778,0.006666666666666667,0.32874444444444434,0,0,3,rest,10,top_m_within_condition
0.5332555555555551,0.013333333333333334,0.3524888888888888,0,1,3,rest,10,top_m_within_condition
0.49907777777777756,0.006666666666666667,0.3330888888888889,1,0,3,rest,10,top_m_within_condition
0.49831111111111104,0.0033333333333333335,0.3735333333333335,1,1,3,rest,10,top_m_within_condition
0.4950333333333332,0.013333333333333334,0.33858888888888883,2,0,3,rest,10,top_m_within_condition
0.5082444444444444,0.0,0.3489555555555555,2,1,3,rest,10,top_m_within_condition
0.527888888888889,0.006666666666666667,0.3918555555555555,3,0,3,rest,10,top_m_within_condition
0.5321111111111108,0.01,0.34981111111111085,3,1,3,rest,10,top_m_within_condition
0.4990777777777778,0.01,0.3784111111111109,4,0,3,rest,10,top_m_within_condition
0.49740000000000006,0.0033333333333333335,0.32143333333333335,4,1,3,rest,10,top_m_within_condition
0.5261888888888887,0.013333333333333334,0.37688888888888866,5,0,3,rest,10,top_m_within_condition
0.5230777777777774,0.013333333333333334,0.35536666666666683,5,1,3,rest,10,top_m_within_condition
0.5138666666666666,0.0,0.3171333333333335,6,0,3,rest,10,top_m_within_condition
0.5283000000000001,0.0,0.4002777777777779,6,1,3,rest,10,top_m_within_condition
0.5173333333333334,0.01,0.3532222222222224,7,0,3,rest,10,top_m_within_condition
0.5055555555555551,0.006666666666666667,0.34782222222222225,7,1,3,rest,10,top_m_within_condition
0.5530111111111115,0.006666666666666667,0.3572666666666666,8,0,3,rest,10,top_m_within_condition
0.5501222222222225,0.006666666666666667,0.3506000000000002,8,1,3,rest,10,top_m_within_condition
0.4979444444444443,0.01,0.35566666666666663,9,0,3,rest,10,top_m_within_condition
0.5008999999999999,0.0033333333333333335,0.3369555555555555,9,1,3,rest,10,top_m_within_condition
0.5243111111111114,0.01,0.3806444444444448,10,0,3,rest,10,top_m_within_condition
0.5129888888888889,0.01,0.383822222222222,10,1,3,rest,10,top_m_within_condition
0.4937444444444444,0.0033333333333333335,0.3878888888888888,11,0,3,rest,10,top_m_within_condition
0.5003777777777777,0.0033333333333333335,0.3747555555555558,11,1,3,rest,10,top_m_within_condition
0.5554000000000004,0.006666666666666667,0.34723333333333345,12,0,3,rest,10,top_m_within_condition
0.5608333333333336,0.013333333333333334,0.33393333333333325,12,1,3,rest,10,top_m_within_condition
0.5332999999999999,0.006666666666666667,0.3442777777777776,13,0,3,rest,10,top_m_within_condition
0.5321555555555554,0.006666666666666667,0.33700000000000024,13,1,3,rest,10,top_m_within_condition
0.5324888888888891,0.013333333333333334,0.3636999999999998,14,0,3,rest,10,top_m_within_condition
0.5254444444444447,0.006666666666666667,0.38070000000000004,14,1,3,rest,10,top_m_within_condition
0.5158333333333329,0.006666666666666667,0.3791777777777777,15,0,3,rest,10,top_m_within_condition
0.5035222222222223,0.0033333333333333335,0.3464999999999999,15,1,3,rest,10,top_m_within_condition
0.4856555555555556,0.006666666666666667,0.35686666666666683,16,0,3,rest,10,top_m_within_condition
0.4928999999999999,0.01,0.39250000000000007,16,1,3,rest,10,top_m_within_condition
0.5382,0.01,0.365811111111111,17,0,3,rest,10,top_m_within_condition
0.533933333333333,0.0033333333333333335,0.35071111111111086,17,1,3,rest,10,top_m_within_condition
0.5470333333333336,0.01,0.3818666666666664,18,0,3,rest,10,top_m_within_condition
0.5407333333333333,0.0033333333333333335,0.3456555555555558,18,1,3,rest,10,top_m_within_condition
0.5323888888888894,0.02,0.36233333333333334,19,0,3,rest,10,top_m_within_condition
0.517077777777778,0.01,0.33663333333333323,19,1,3,rest,10,top_m_within_condition
0.5672999999999999,0.006666666666666667,0.32321111111111117,0,0,4,rest,10,top_m_within_condition
0.5735111111111113,0.013333333333333334,0.3252555555555554,0,1,4,rest,10,top_m_within_condition
0.513122222222222,0.0033333333333333335,0.35843333333333327,1,0,4,rest,10,top_m_within_condition
0.5208444444444443,0.006666666666666667,0.408077777777778,1,1,4,rest,10,top_m_within_condition
0.5261888888888892,0.006666666666666667,0.37277777777777765,2,0,4,rest,10,top_m_within_condition
0.5290666666666669,0.0,0.3494888888888891,2,1,4,rest,10,top_m_within_condition
0.5313888888888887,0.0033333333333333335,0.36377777777777803,3,0,4,rest,10,top_m_within_condition
0.5356000000000003,0.01,0.32902222222222205,3,1,4,rest,10,top_m_within_condition
0.5230000000000001,0.013333333333333334,0.3523555555555555,4,0,4,rest,10,top_m_within_condition
0.5265222222222222,0.006666666666666667,0.3151222222222221,4,1,4,rest,10,top_m_within_condition
0.5376,0.006666666666666667,0.3631555555555554,5,0,4,rest,10,top_m_within_condition
0.5402777777777779,0.006666666666666667,0.35972222222222217,5,1,4,rest,10,top_m_within_condition
0.5270666666666664,0.0033333333333333335,0.3508444444444443,6,0,4,rest,10,top_m_within_condition
0.5407444444444445,0.006666666666666667,0.36881111111111126,6,1,4,rest,10,top_m_within_condition
0.5026888888888886,0.0,0.3335555555555556,7,0,4,rest,10,top_m_within_condition
0.49058888888888874,0.0033333333333333335,0.3570888888888886,7,1,4,rest,10,top_m_within_condition
0.5707333333333332,0.0033333333333333335,0.33998888888888884,8,0,4,rest,10,top_m_within_condition
0.5752555555555557,0.0033333333333333335,0.36052222222222224,8,1,4,rest,10,top_m_within_condition
0.5156888888888891,0.006666666666666667,0.36341111111111113,9,0,4,rest,10,top_m_within_condition
0.525088888888889,0.006666666666666667,0.3467444444444443,9,1,4,rest,10,top_m_within_condition
0.5351999999999997,0.006666666666666667,0.35297777777777756,10,0,4,rest,10,top_m_within_condition
0.5269111111111116,0.006666666666666667,0.3645666666666667,10,1,4,rest,10,top_m_within_condition
0.49871111111111116,0.0033333333333333335,0.3827444444444444,11,0,4,rest,10,top_m_within_condition
0.5045222222222222,0.0,0.3575333333333334,11,1,4,rest,10,top_m_within_condition
0.5766666666666669,0.0033333333333333335,0.3587555555555554,12,0,4,rest,10,top_m_within_condition
0.5777111111111112,0.0033333333333333335,0.3462999999999997,12,1,4,rest,10,top_m_within_condition
0.5426111111111112,0.0,0.3273222222222223,13,0,4,rest,10,top_m_within_condition
0.5448777777777779,0.0,0.35834444444444435,13,1,4,rest,10,top_m_within_condition
0.520733333333333,0.0033333333333333335,0.37202222222222253,14,0,4,rest,10,top_m_within_condition
0.5179666666666666,0.013333333333333334,0.3287222222222223,14,1,4,rest,10,top_m_within_condition
0.545333333333333,0.0033333333333333335,0.39571111111111096,15,0,4,rest,10,top_m_within_condition
0.5331444444444451,0.0,0.3435333333333335,15,1,4,rest,10,top_m_within_condition
0.49611111111111134,0.0033333333333333335,0.3456888888888891,16,0,4,rest,10,top_m_within_condition
0.49075555555555556,0.006666666666666667,0.3719666666666667,16,1,4,rest,10,top_m_within_condition
0.5373333333333336,0.0033333333333333335,0.378311111111111,17,0,4,rest,10,top_m_within_condition
0.5355,0.0033333333333333335,0.3350333333333332,17,1,4,rest,10,top_m_within_condition
0.5301666666666668,0.0033333333333333335,0.35575555555555544,18,0,4,rest,10,top_m_within_condition
0.5242,0.0033333333333333335,0.32787777777777793,18,1,4,rest,10,top_m_within_condition
0.5557333333333333,0.006666666666666667,0.35556666666666653,19,0,4,rest,10,top_m_within_condition
0.5366888888888891,0.006666666666666667,0.3585444444444446,19,1,4,rest,10,top_m_within_condition
0.5496555555555553,0.01,0.33600000000000013,0,0,5,rest,10,top_m_within_condition
0.5512888888888887,0.0033333333333333335,0.3409333333333333,0,1,5,rest,10,top_m_within_condition
0.5214888888888886,0.006666666666666667,0.3435333333333334,1,0,5,rest,10,top_m_within_condition
0.5261444444444443,0.006666666666666667,0.3757777777777782,1,1,5,rest,10,top_m_within_condition
0.5348999999999999,0.0033333333333333335,0.3442666666666665,2,0,5,rest,10,top_m_within_condition
0.5485555555555555,0.0,0.32848888888888894,2,1,5,rest,10,top_m_within_condition
0.5177222222222223,0.0033333333333333335,0.38386666666666663,3,0,5,rest,10,top_m_within_condition
0.5202000000000003,0.006666666666666667,0.3151555555555554,3,1,5,rest,10,top_m_within_condition
0.4988666666666663,0.0033333333333333335,0.3309888888888887,4,0,5,rest,10,top_m_within_condition
0.4965888888888887,0.0,0.3175888888888891,4,1,5,rest,10,top_m_within_condition
0.5329333333333331,0.013333333333333334,0.35152222222222185,5,0,5,rest,10,top_m_within_condition
0.5373888888888895,0.0033333333333333335,0.34537777777777795,5,1,5,rest,10,top_m_within_condition
0.5248777777777776,0.0,0.36577777777777754,6,0,5,rest,10,top_m_within_condition
0.5198111111111109,0.0033333333333333335,0.36874444444444465,6,1,5,rest,10,top_m_within_condition
0.48097777777777834,0.0,0.3255222222222221,7,0,5,rest,10,top_m_within_condition
0.47351111111111144,0.01,0.33106666666666656,7,1,5,rest,10,top_m_within_condition
0.5495777777777779,0.0033333333333333335,0.35222222222222216,8,0,5,rest,10,top_m_within_condition
0.5553555555555556,0.0033333333333333335,0.3256,8,1,5,rest,10,top_m_within_condition
0.5335777777777775,0.0033333333333333335,0.3689888888888893,9,0,5,rest,10,top_m_within_condition
0.5330222222222221,0.0,0.36332222222222216,9,1,5,rest,10,top_m_within_condition
0.5144111111111114,0.0,0.3507111111111109,10,0,5,rest,10,top_m_within_condition
0.5223555555555556,0.0033333333333333335,0.3413555555555554,10,1,5,rest,10,top_m_within_condition
0.4824555555555555,0.0033333333333333335,0.3752666666666664,11,0,5,rest,10,top_m_within_condition
0.4851222222222223,0.0,0.34422222222222215,11,1,5,rest,10,top_m_within_condition
0.5556,0.0033333333333333335,0.3324999999999999,12,0,5,rest,10,top_m_within_condition
0.5635111111111112,0.0,0.3503777777777778,12,1,5,rest,10,top_m_within_condition
0.5388666666666664,0.01,0.33354444444444475,13,0,5,rest,10,top_m_within_condition
0.5398888888888892,0.0033333333333333335,0.3587,13,1,5,rest,10,top_m_within_condition
0.542288888888889,0.0033333333333333335,0.3451222222222226,14,0,5,rest,10,top_m_within_condition
0.5381888888888892,0.0033333333333333335,0.3371888888888888,14,1,5,rest,10,top_m_within_condition
0.5214888888888891,0.0,0.41168888888888894,15,0,5,rest,10,top_m_within_condition
0.5172999999999998,0.0,0.3587777777777779,15,1,5,rest,10,top_m_within_condition
0.48095555555555547,0.0033333333333333335,0.3288777777777778,16,0,5,rest,10,top_m_within_condition
0.47905555555555535,0.01,0.3621111111111111,16,1,5,rest,10,top_m_within_condition
0.5319111111111112,0.0033333333333333335,0.37127777777777793,17,0,5,rest,10,top_m_within_condition
0.5341333333333331,0.0033333333333333335,0.35834444444444474,17,1,5,rest,10,top_m_within_condition
0.5180444444444449,0.0,0.32522222222222247,18,0,5,rest,10,top_m_within_condition
0.5196777777777781,0.0033333333333333335,0.3498000000000002,18,1,5,rest,10,top_m_within_condition
0.5598888888888884,0.006666666666666667,0.32658888888888893,19,0,5,rest,10,top_m_within_condition
0.5452999999999997,0.013333333333333334,0.3504333333333333,19,1,5,rest,10,top_m_within_condition
