rank,accuracy,error,rep,fold,top_m,condition,K,reconstruction
0.6170222222222226,0.006666666666666667,0.2894888888888889,5,1,4,rest,5,top_m_within_condition
0.6466111111111115,0.0033333333333333335,0.30445555555555553,6,0,4,rest,5,top_m_within_condition
0.6450888888888884,0.016666666666666666,0.3304111111111112,6,1,4,rest,5,top_m_within_condition
0.6078111111111114,0.006666666666666667,0.29187777777777785,7,0,4,rest,5,top_m_within_condition
0.6058111111111111,0.01,0.3061,7,1,4,rest,5,top_m_within_condition
0.6209000000000002,0.006666666666666667,0.29429999999999995,8,0,4,rest,5,top_m_within_condition
0.6226444444444447,0.02,0.2908222222222222,8,1,4,rest,5,top_m_within_condition
0.6042111111111115,0.0,0.3403111111111111,9,0,4,rest,5,top_m_within_condition
0.6019222222222226,0.006666666666666667,0.31904444444444446,9,1,4,rest,5,top_m_within_condition
0.6379555555555558,0.006666666666666667,0.28512222222222217,10,0,4,rest,5,top_m_within_condition
0.6394000000000001,0.006666666666666667,0.3289444444444444,10,1,4,rest,5,top_m_within_condition
0.6157222222222223,0.0,0.3285555555555556,11,0,4,rest,5,top_m_within_condition
0.6281777777777777,0.006666666666666667,0.30279999999999985,11,1,4,rest,5,top_m_within_condition
0.6239222222222224,0.01,0.2652333333333334,12,0,4,rest,5,top_m_within_condition
0.6242777777777778,0.006666666666666667,0.32787777777777793,12,1,4,rest,5,top_m_within_condition
0.6334555555555553,0.01,0.3370444444444442,13,0,4,rest,5,top_m_within_condition
0.6338333333333334,0.016666666666666666,0.3481444444444444,13,1,4,rest,5,top_m_within_condition
0.6341222222222221,0.016666666666666666,0.3140888888888889,14,0,4,rest,5,top_m_within_condition
0.622911111111111,0.016666666666666666,0.3198666666666667,14,1,4,rest,5,top_m_within_condition
0.6029333333333334,0.0033333333333333335,0.3414111111111109,15,0,4,rest,5,top_m_within_condition
0.598677777777778,0.0033333333333333335,0.3190888888888891,15,1,4,rest,5,top_m_within_condition
0.5983222222222221,0.0033333333333333335,0.31089999999999995,16,0,4,rest,5,top_m_within_condition
0.6018333333333332,0.01,0.28966666666666663,16,1,4,rest,5,top_m_within_condition
0.6402,0.006666666666666667,0.31295555555555554,17,0,4,rest,5,top_m_within_condition
0.6384999999999996,0.0033333333333333335,0.3225777777777778,17,1,4,rest,5,top_m_within_condition
0.6307777777777784,0.01,0.3065999999999998,18,0,4,rest,5,top_m_within_condition
0.6283999999999998,0.01,0.30273333333333335,18,1,4,rest,5,top_m_within_condition
0.6532777777777774,0.0,0.2996444444444444,19,0,4,rest,5,top_m_within_condition
0.6564888888888889,0.013333333333333334,0.3097222222222221,19,1,4,rest,5,top_m_within_condition
0.614311111111111,0.0,0.3535111111111113,0,0,5,rest,5,top_m_within_condition
0.603055555555555,0.006666666666666667,0.3492555555555556,0,1,5,rest,5,top_m_within_condition
0.5720999999999994,0.0033333333333333335,0.32066666666666677,1,0,5,rest,5,top_m_within_condition
0.5593555555555556,0.006666666666666667,0.33819999999999995,1,1,5,rest,5,top_m_within_condition
0.6089888888888888,0.01,0.27615555555555565,2,0,5,rest,5,top_m_within_condition
0.605855555555556,0.006666666666666667,0.31314444444444445,2,1,5,rest,5,top_m_within_condition
0.6179666666666663,0.013333333333333334,0.3076444444444444,3,0,5,rest,5,top_m_within_condition
0.6219666666666663,0.0033333333333333335,0.2949555555555557,3,1,5,rest,5,top_m_within_condition
0.6745444444444446,0.0033333333333333335,0.29795555555555575,4,0,5,rest,5,top_m_within_condition
0.6585888888888889,0.006666666666666667,0.30308888888888885,4,1,5,rest,5,top_m_within_condition
0.5975222222222226,0.006666666666666667,0.30259999999999976,5,0,5,rest,5,top_m_within_condition
0.602288888888889,0.0033333333333333335,0.3028222222222224,5,1,5,rest,5,top_m_within_condition
0.6794333333333332,0.006666666666666667,0.282,6,0,5,rest,5,top_m_within_condition
0.6757777777777786,0.016666666666666666,0.3235555555555557,6,1,5,rest,5,top_m_within_condition
0.6277888888888886,0.006666666666666667,0.3152,7,0,5,rest,5,top_m_within_condition
0.6255333333333339,0.01,0.3352777777777778,7,1,5,rest,5,top_m_within_condition
0.6032555555555558,0.0,0.3113666666666668,8,0,5,rest,5,top_m_within_condition
0.6037777777777779,0.006666666666666667,0.3355222222222224,8,1,5,rest,5,top_m_within_condition
0.588,0.0,0.31588888888888905,9,0,5,rest,5,top_m_within_condition
0.5809,0.0033333333333333335,0.33801111111111115,9,1,5,rest,5,top_m_within_condition
0.6424333333333334,0.006666666666666667,0.30588888888888904,10,0,5,rest,5,top_m_within_condition
0.6470000000000004,0.013333333333333334,0.3060333333333333,10,1,5,rest,5,top_m_within_condition
0.5839777777777782,0.0033333333333333335,0.35107777777777777,11,0,5,rest,5,top_m_within_condition
0.5933111111111111,0.006666666666666667,0.3278333333333333,11,1,5,rest,5,top_m_within_condition
0.6438555555555558,0.006666666666666667,0.2782333333333333,12,0,5,rest,5,top_m_within_condition
0.6425777777777775,0.006666666666666667,0.32280000000000003,12,1,5,rest,5,top_m_within_condition
0.642722222222222,0.01,0.3010555555555557,13,0,5,rest,5,top_m_within_condition
0.6434444444444444,0.006666666666666667,0.3210555555555556,13,1,5,rest,5,top_m_within_condition
0.6276000000000003,0.01,0.32971111111111084,14,0,5,rest,5,top_m_within_condition
0.6199222222222223,0.006666666666666667,0.32460000000000006,14,1,5,rest,5,top_m_within_condition
0.6003888888888893,0.0033333333333333335,0.34422222222222204,15,0,5,rest,5,top_m_within_condition
0.600777777777778,0.0,0.2915222222222225,15,1,5,rest,5,top_m_within_condition
0.6152666666666667,0.0033333333333333335,0.3094888888888889,16,0,5,rest,5,top_m_within_condition
0.6155888888888894,0.01,0.31191111111111103,16,1,5,rest,5,top_m_within_condition
0.6268111111111112,0.01,0.36674444444444443,17,0,5,rest,5,top_m_within_condition
0.6171444444444445,0.0,0.34721111111111097,17,1,5,rest,5,top_m_within_condition
0.6174333333333337,0.01,0.3191111111111109,18,0,5,rest,5,top_m_within_condition
0.611288888888889,0.0033333333333333335,0.28002222222222223,18,1,5,rest,5,top_m_within_condition
0.6523,0.0033333333333333335,0.31837777777777765,19,0,5,rest,5,top_m_within_condition
0.6564222222222225,0.01,0.30450000000000005,19,1,5,rest,5,top_m_within_condition
0.547555555555556,0.0,0.3851555555555558,0,0,1,rest,10,top_m_within_condition
0.5538555555555555,0.0033333333333333335,0.3705666666666668,0,1,1,rest,10,top_m_within_condition
0.6468666666666663,0.01,0.3603,1,0,1,rest,10,top_m_within_condition
0.6545666666666663,0.016666666666666666,0.3394333333333333,1,1,1,rest,10,top_m_within_condition
0.6067444444444446,0.0033333333333333335,0.30687777777777786,2,0,1,rest,10,top_m_within_condition
0.619222222222222,0.0,0.2839666666666665,2,1,1,rest,10,top_m_within_condition
0.5286111111111115,0.0033333333333333335,0.36415555555555557,3,0,1,rest,10,top_m_within_condition
0.5407222222222222,0.006666666666666667,0.34914444444444453,3,1,1,rest,10,top_m_within_condition
0.5771777777777777,0.006666666666666667,0.3896666666666667,4,0,1,rest,10,top_m_within_condition
0.5801555555555556,0.0033333333333333335,0.33078888888888885,4,1,1,rest,10,top_m_within_condition
0.5683222222222222,0.013333333333333334,0.39436666666666675,5,0,1,rest,10,top_m_within_condition
0.5753777777777775,0.0033333333333333335,0.3421777777777777,5,1,1,rest,10,top_m_within_condition
0.6497555555555556,0.0033333333333333335,0.33360000000000006,6,0,1,rest,10,top_m_within_condition
0.6506999999999998,0.013333333333333334,0.2625777777777778,6,1,1,rest,10,top_m_within_condition
0.5499888888888886,0.0,0.33926666666666666,7,0,1,rest,10,top_m_within_condition
0.5696777777777777,0.0033333333333333335,0.34275555555555576,7,1,1,rest,10,top_m_within_condition
0.6153222222222228,0.0033333333333333335,0.2823888888888892,8,0,1,rest,10,top_m_within_condition
0.6124222222222223,0.016666666666666666,0.3611333333333333,8,1,1,rest,10,top_m_within_condition
0.5344777777777776,0.0033333333333333335,0.3358666666666667,9,0,1,rest,10,top_m_within_condition
0.5352555555555552,0.0,0.3657222222222221,9,1,1,rest,10,top_m_within_condition
0.6245777777777776,0.006666666666666667,0.26268888888888886,10,0,1,rest,10,top_m_within_condition
0.622466666666667,0.016666666666666666,0.31768888888888885,10,1,1,rest,10,top_m_within_condition
0.6204333333333333,0.01,0.3280777777777778,11,0,1,rest,10,top_m_within_condition
0.626344444444445,0.0033333333333333335,0.2820888888888888,11,1,1,rest,10,top_m_within_condition
0.6227222222222218,0.0033333333333333335,0.30050000000000004,12,0,1,rest,10,top_m_within_condition
0.6140888888888886,0.006666666666666667,0.31857777777777774,12,1,1,rest,10,top_m_within_condition
0.6424555555555554,0.0033333333333333335,0.27736666666666676,13,0,1,rest,10,top_m_within_condition
0.6396555555555555,0.01,0.3296999999999999,13,1,1,rest,10,top_m_within_condition
0.6481444444444443,0.01,0.33948888888888873,14,0,1,rest,10,top_m_within_condition
0.6505222222222221,0.0033333333333333335,0.2730666666666666,14,1,1,rest,10,top_m_within_condition
0.6384444444444445,0.03,0.2789111111111113,15,0,1,rest,10,top_m_within_condition
0.6436999999999999,0.01,0.32506666666666667,15,1,1,rest,10,top_m_within_condition
0.6226333333333334,0.0033333333333333335,0.3104999999999998,16,0,1,rest,10,top_m_within_condition
0.6018222222222225,0.006666666666666667,0.3343333333333332,16,1,1,rest,10,top_m_within_condition
0.5559222222222228,0.006666666666666667,0.3397666666666665,17,0,1,rest,10,top_m_within_condition
0.5567222222222221,0.0033333333333333335,0.3749999999999999,17,1,1,rest,10,top_m_within_condition
0.6553111111111117,0.01,0.2890888888888886,18,0,1,rest,10,top_m_within_condition
0.6594333333333328,0.016666666666666666,0.2806000000000001,18,1,1,rest,10,top_m_within_condition
0.6313666666666666,0.006666666666666667,0.27406666666666674,19,0,1,rest,10,top_m_within_condition
0.6392777777777777,0.013333333333333334,0.2805555555555555,19,1,1,rest,10,top_m_within_condition
0.4994555555555554,0.006666666666666667,0.332488888888889,0,0,2,rest,10,top_m_within_condition
0.5082222222222224,0.0,0.31418888888888885,0,1,2,rest,10,top_m_within_condition
0.5461222222222222,0.0033333333333333335,0.38003333333333306,1,0,2,rest,10,top_m_within_condition
0.5550444444444446,0.0033333333333333335,0.3234111111111112,1,1,2,rest,10,top_m_within_condition
0.5350111111111113,0.0,0.30618888888888907,2,0,2,rest,10,top_m_within_condition
0.5537777777777774,0.006666666666666667,0.36730000000000007,2,1,2,rest,10,top_m_within_condition
0.5274555555555552,0.0033333333333333335,0.313122222222222,3,0,2,rest,10,top_m_within_condition
0.5354555555555555,0.0,0.32382222222222234,3,1,2,rest,10,top_m_within_condition
0.5860444444444446,0.0033333333333333335,0.3087444444444443,4,0,2,rest,10,top_m_within_condition
0.5746333333333332,0.0,0.3275333333333333,4,1,2,rest,10,top_m_within_condition
0.5151444444444442,0.0033333333333333335,0.38474444444444467,5,0,2,rest,10,top_m_within_condition
0.5165444444444444,0.006666666666666667,0.30339999999999995,5,1,2,rest,10,top_m_within_condition
0.6082555555555555,0.0033333333333333335,0.31124444444444427,6,0,2,rest,10,top_m_within_condition
0.6081333333333326,0.006666666666666667,0.30155555555555547,6,1,2,rest,10,top_m_within_condition
0.5311333333333332,0.0033333333333333335,0.3440222222222223,7,0,2,rest,10,top_m_within_condition
0.5442999999999998,0.0,0.3413222222222219,7,1,2,rest,10,top_m_within_condition
0.6054555555555559,0.006666666666666667,0.32337777777777765,8,0,2,rest,10,top_m_within_condition
0.600811111111111,0.006666666666666667,0.35736666666666655,8,1,2,rest,10,top_m_within_condition
0.5308777777777778,0.0033333333333333335,0.3172777777777779,9,0,2,rest,10,top_m_within_condition
0.5370555555555557,0.0,0.31866666666666676,9,1,2,rest,10,top_m_within_condition
0.5817222222222225,0.013333333333333334,0.33808888888888877,10,0,2,rest,10,top_m_within_condition
0.5833888888888893,0.016666666666666666,0.3417888888888891,10,1,2,rest,10,top_m_within_condition
0.5880222222222223,0.006666666666666667,0.306777777777778,11,0,2,rest,10,top_m_within_condition
0.6037888888888889,0.006666666666666667,0.3189444444444442,11,1,2,rest,10,top_m_within_condition
0.5973777777777778,0.01,0.3220222222222221,12,0,2,rest,10,top_m_within_condition
0.5960444444444445,0.0,0.3304666666666669,12,1,2,rest,10,top_m_within_condition
0.5736777777777781,0.006666666666666667,0.2808222222222223,13,0,2,rest,10,top_m_within_condition
0.5702111111111114,0.006666666666666667,0.3729777777777777,13,1,2,rest,10,top_m_within_condition
0.5641444444444444,0.0,0.36078888888888894,14,0,2,rest,10,top_m_within_condition
0.5730666666666664,0.006666666666666667,0.33643333333333314,14,1,2,rest,10,top_m_within_condition
0.5884333333333336,0.0033333333333333335,0.32836666666666636,15,0,2,rest,10,top_m_within_condition
0.5816111111111105,0.006666666666666667,0.3766444444444444,15,1,2,rest,10,top_m_within_condition
0.5339777777777777,0.006666666666666667,0.30516666666666686,16,0,2,rest,10,top_m_within_condition
0.5327888888888888,0.0,0.31736666666666674,16,1,2,rest,10,top_m_within_condition
0.5492888888888887,0.0,0.3059888888888889,17,0,2,rest,10,top_m_within_condition
0.5415222222222228,0.01,0.3614666666666665,17,1,2,rest,10,top_m_within_condition
0.6015666666666666,0.0,0.3233333333333332,18,0,2,rest,10,top_m_within_condition
0.6255222222222224,0.0033333333333333335,0.2590444444444445,18,1,2,rest,10,top_m_within_condition
0.5899777777777778,0.0033333333333333335,0.35307777777777793,19,0,2,rest,10,top_m_within_condition
0.6033888888888893,0.0,0.35404444444444433,19,1,2,rest,10,top_m_within_condition
0.575533333333333,0.013333333333333334,0.2928777777777778,0,0,3,rest,10,top_m_within_condition
0.5868777777777777,0.01,0.287911111111111,0,1,3,rest,10,top_m_within_condition
0.6474666666666667,0.006666666666666667,0.3508777777777775,1,0,3,rest,10,top_m_within_condition
0.659566666666667,0.01,0.29020000000000007,1,1,3,rest,10,top_m_within_condition
0.6187888888888887,0.01,0.2988666666666667,2,0,3,rest,10,top_m_within_condition
0.6359999999999998,0.016666666666666666,0.29634444444444424,2,1,3,rest,10,top_m_within_condition
0.6141999999999996,0.01,0.34464444444444436,3,0,3,rest,10,top_m_within_condition
0.6115777777777782,0.0,0.3057555555555555,3,1,3,rest,10,top_m_within_condition
0.639333333333333,0.006666666666666667,0.3136666666666668,4,0,3,rest,10,top_m_within_condition
0.6285666666666666,0.006666666666666667,0.2943555555555558,4,1,3,rest,10,top_m_within_condition
0.5853111111111109,0.01,0.2924777777777779,5,0,3,rest,10,top_m_within_condition
0.5767222222222221,0.0033333333333333335,0.30510000000000004,5,1,3,rest,10,top_m_within_condition
0.6426111111111112,0.0033333333333333335,0.35123333333333323,6,0,3,rest,10,top_m_within_condition
0.647166666666667,0.01,0.27986666666666676,6,1,3,rest,10,top_m_within_condition
0.6019000000000003,0.006666666666666667,0.3314999999999999,7,0,3,rest,10,top_m_within_condition
0.6099444444444443,0.01,0.310411111111111,7,1,3,rest,10,top_m_within_condition
0.6555222222222222,0.0033333333333333335,0.31535555555555544,8,0,3,rest,10,top_m_within_condition
0.6458111111111113,0.013333333333333334,0.38323333333333326,8,1,3,rest,10,top_m_within_condition
0.5816555555555558,0.0,0.33062222222222215,9,0,3,rest,10,top_m_within_condition
0.5841777777777777,0.0033333333333333335,0.3034222222222222,9,1,3,rest,10,top_m_within_condition
0.6485666666666671,0.006666666666666667,0.3552111111111111,10,0,3,rest,10,top_m_within_condition
0.6490111111111115,0.006666666666666667,0.3429555555555557,10,1,3,rest,10,top_m_within_condition
0.6282333333333335,0.013333333333333334,0.2992777777777776,11,0,3,rest,10,top_m_within_condition
0.6346777777777779,0.01,0.3288222222222222,11,1,3,rest,10,top_m_within_condition
0.6434444444444442,0.006666666666666667,0.30329999999999996,12,0,3,rest,10,top_m_within_condition
0.6488222222222223,0.02666666666666667,0.3220888888888889,12,1,3,rest,10,top_m_within_condition
0.6466777777777779,0.0033333333333333335,0.3261444444444445,13,0,3,rest,10,top_m_within_condition
0.640244444444445,0.006666666666666667,0.2989333333333332,13,1,3,rest,10,top_m_within_condition
0.6116111111111114,0.01,0.33527777777777784,14,0,3,rest,10,top_m_within_condition
0.618677777777778,0.006666666666666667,0.30746666666666667,14,1,3,rest,10,top_m_within_condition
0.6577555555555561,0.0033333333333333335,0.30161111111111105,15,0,3,rest,10,top_m_within_condition
0.6529444444444448,0.013333333333333334,0.3369999999999997,15,1,3,rest,10,top_m_within_condition
0.6502888888888887,0.006666666666666667,0.3098111111111112,16,0,3,rest,10,top_m_within_condition
0.6358555555555556,0.0033333333333333335,0.34333333333333327,16,1,3,rest,10,top_m_within_condition
0.6116000000000003,0.0033333333333333335,0.29381111111111113,17,0,3,rest,10,top_m_within_condition
0.6162555555555557,0.006666666666666667,0.3218888888888888,17,1,3,rest,10,top_m_within_condition
0.6399888888888895,0.0,0.33076666666666665,18,0,3,rest,10,top_m_within_condition
0.6431333333333332,0.013333333333333334,0.26974444444444445,18,1,3,rest,10,top_m_within_condition
0.6411444444444443,0.01,0.31938888888888867,19,0,3,rest,10,top_m_within_condition
0.6366222222222218,0.006666666666666667,0.33062222222222215,19,1,3,rest,10,top_m_within_condition
0.562622222222222,0.01,0.33705555555555555,0,0,4,rest,10,top_m_within_condition
0.5656666666666669,0.013333333333333334,0.30678888888888906,0,1,4,rest,10,top_m_within_condition
0.5844555555555557,0.0033333333333333335,0.35384444444444446,1,0,4,rest,10,top_m_within_condition
0.5949555555555557,0.006666666666666667,0.3048555555555556,1,1,4,rest,10,top_m_within_condition
0.6170444444444443,0.0033333333333333335,0.3185444444444446,2,0,4,rest,10,top_m_within_condition
0.6184444444444446,0.006666666666666667,0.33909999999999973,2,1,4,rest,10,top_m_within_condition
0.5938555555555554,0.01,0.3693999999999998,3,0,4,rest,10,top_m_within_condition
0.6019222222222225,0.006666666666666667,0.31883333333333336,3,1,4,rest,10,top_m_within_condition
0.5993555555555555,0.006666666666666667,0.3070444444444445,4,0,4,rest,10,top_m_within_condition
0.5843444444444444,0.0033333333333333335,0.3075555555555556,4,1,4,rest,10,top_m_within_condition
0.5854111111111115,0.0033333333333333335,0.29976666666666657,5,0,4,rest,10,top_m_within_condition
0.5923999999999999,0.01,0.30777777777777776,5,1,4,rest,10,top_m_within_condition
0.6032777777777777,0.0,0.31893333333333296,6,0,4,rest,10,top_m_within_condition
0.6066666666666666,0.0033333333333333335,0.3036222222222223,6,1,4,rest,10,top_m_within_condition
0.5906000000000001,0.0033333333333333335,0.3441555555555555,7,0,4,rest,10,top_m_within_condition
0.597477777777778,0.0033333333333333335,0.30658888888888874,7,1,4,rest,10,top_m_within_condition
0.6317444444444442,0.0,0.3423555555555555,8,0,4,rest,10,top_m_within_condition
0.6252333333333332,0.0,0.33913333333333334,8,1,4,rest,10,top_m_within_condition
0.5355777777777778,0.0,0.39644444444444443,9,0,4,rest,10,top_m_within_condition
0.5523444444444446,0.0033333333333333335,0.36201111111111134,9,1,4,rest,10,top_m_within_condition
0.6270222222222221,0.006666666666666667,0.3462222222222222,10,0,4,rest,10,top_m_within_condition
0.6258999999999998,0.0,0.30345555555555537,10,1,4,rest,10,top_m_within_condition
0.5626777777777777,0.0033333333333333335,0.3347000000000001,11,0,4,rest,10,top_m_within_condition
0.5760222222222221,0.0033333333333333335,0.3306888888888887,11,1,4,rest,10,top_m_within_condition
0.6226555555555554,0.01,0.32434444444444455,12,0,4,rest,10,top_m_within_condition
0.6191555555555552,0.013333333333333334,0.317288888888889,12,1,4,rest,10,top_m_within_condition
0.5813777777777777,0.0033333333333333335,0.31091111111111097,13,0,4,rest,10,top_m_within_condition
0.5831888888888888,0.0033333333333333335,0.329611111111111,13,1,4,rest,10,top_m_within_condition
0.5808000000000004,0.0033333333333333335,0.3139444444444443,14,0,4,rest,10,top_m_within_condition
0.5881111111111111,0.0033333333333333335,0.3061777777777777,14,1,4,rest,10,top_m_within_condition
0.5815111111111111,0.0033333333333333335,0.3216000000000002,15,0,4,rest,10,top_m_within_condition
0.5860999999999998,0.0033333333333333335,0.33335555555555546,15,1,4,rest,10,top_m_within_condition
0.6023111111111108,0.0,0.3041333333333335,16,0,4,rest,10,top_m_within_condition
0.6005000000000001,0.006666666666666667,0.3193111111111112,16,1,4,rest,10,top_m_within_condition
0.5910333333333333,0.006666666666666667,0.32860000000000006,17,0,4,rest,10,top_m_within_condition
0.5913444444444446,0.0033333333333333335,0.2934333333333334,17,1,4,rest,10,top_m_within_condition
0.5961444444444446,0.0033333333333333335,0.3247555555555556,18,0,4,rest,10,top_m_within_condition
0.607044444444444,0.0033333333333333335,0.3042444444444445,18,1,4,rest,10,top_m_within_condition
0.6278777777777779,0.006666666666666667,0.3139888888888889,19,0,4,rest,10,top_m_within_condition
0.6179111111111111,0.0033333333333333335,0.34938888888888886,19,1,4,rest,10,top_m_within_condition
0.5646888888888888,0.006666666666666667,0.2912888888888889,0,0,5,rest,10,top_m_within_condition
0.5669555555555559,0.006666666666666667,0.30688888888888916,0,1,5,rest,10,top_m_within_condition
0.588066666666667,0.0033333333333333335,0.35262222222222217,1,0,5,rest,10,top_m_within_condition
0.5911555555555559,0.0033333333333333335,0.3518333333333334,1,1,5,rest,10,top_m_within_condition
0.5844666666666675,0.006666666666666667,0.3170666666666666,2,0,5,rest,10,top_m_within_condition
0.5852111111111111,0.013333333333333334,0.329888888888889,2,1,5,rest,10,top_m_within_condition
0.5847111111111115,0.01,0.3282777777777779,3,0,5,rest,10,top_m_within_condition
0.5987999999999997,0.0033333333333333335,0.33863333333333356,3,1,5,rest,10,top_m_within_condition
0.5916999999999998,0.006666666666666667,0.3292666666666665,4,0,5,rest,10,top_m_within_condition
0.5779333333333337,0.006666666666666667,0.34051111111111104,4,1,5,rest,10,top_m_within_condition
0.5828222222222224,0.0033333333333333335,0.3219222222222224,5,0,5,rest,10,top_m_within_condition
0.5839000000000002,0.0,0.28841111111111123,5,1,5,rest,10,top_m_within_condition
0.5201777777777776,0.0033333333333333335,0.34718888888888894,6,0,5,rest,10,top_m_within_condition
0.5244222222222222,0.01,0.327422222222222,6,1,5,rest,10,top_m_within_condition
0.5530111111111111,0.0033333333333333335,0.32278888888888874,7,0,5,rest,10,top_m_within_condition
0.5652111111111119,0.0033333333333333335,0.3197333333333335,7,1,5,rest,10,top_m_within_condition
0.6208777777777773,0.0,0.36094444444444423,8,0,5,rest,10,top_m_within_condition
0.6145999999999998,0.0,0.3825222222222223,8,1,5,rest,10,top_m_within_condition
0.5578777777777776,0.0033333333333333335,0.37336666666666685,9,0,5,rest,10,top_m_within_condition
0.5725888888888887,0.006666666666666667,0.3678555555555556,9,1,5,rest,10,top_m_within_condition
0.6034222222222222,0.0033333333333333335,0.3678444444444445,10,0,5,rest,10,top_m_within_condition
0.6062333333333331,0.0033333333333333335,0.30125555555555567,10,1,5,rest,10,top_m_within_condition
0.5260333333333336,0.006666666666666667,0.3201111111111112,11,0,5,rest,10,top_m_within_condition
0.5436666666666665,0.006666666666666667,0.33003333333333335,11,1,5,rest,10,top_m_within_condition
0.601177777777778,0.006666666666666667,0.3227111111111113,12,0,5,rest,10,top_m_within_condition
0.6019888888888886,0.006666666666666667,0.3139777777777779,12,1,5,rest,10,top_m_within_condition
0.5354666666666664,0.0033333333333333335,0.3419222222222221,13,0,5,rest,10,top_m_within_condition
0.539488888888889,0.0033333333333333335,0.3228444444444447,13,1,5,rest,10,top_m_within_condition
0.5640111111111107,0.013333333333333334,0.3370777777777778,14,0,5,rest,10,top_m_within_condition
0.5587333333333327,0.0033333333333333335,0.3286222222222223,14,1,5,rest,10,top_m_within_condition
0.5493555555555564,0.01,0.3587888888888889,15,0,5,rest,10,top_m_within_condition
0.5425666666666666,0.0,0.3541888888888888,15,1,5,rest,10,top_m_within_condition
0.5338222222222226,0.0,0.3413555555555556,16,0,5,rest,10,top_m_within_condition
0.5411666666666669,0.0,0.33187777777777766,16,1,5,rest,10,top_m_within_condition
0.5987888888888887,0.006666666666666667,0.32508888888888865,17,0,5,rest,10,top_m_within_condition
0.5939888888888887,0.01,0.3030777777777776,17,1,5,rest,10,top_m_within_condition
0.5368777777777778,0.0033333333333333335,0.2936666666666668,18,0,5,rest,10,top_m_within_condition
0.557688888888889,0.006666666666666667,0.30978888888888906,18,1,5,rest,10,top_m_within_condition
0.584111111111111,0.0,0.3322888888888887,19,0,5,rest,10,top_m_within_condition
0.5774777777777778,0.006666666666666667,0.33951111111111115,19,1,5,rest,10,top_m_within_condition
