rank,accuracy,error,rep,fold,top_m,condition,K,reconstruction
0.5698777777777783,0.0033333333333333335,0.3499222222222223,6,0,2,rest,10,top_m_across_condition_ranked
0.5697000000000002,0.006666666666666667,0.3014111111111111,6,1,2,rest,10,top_m_across_condition_ranked
0.4677555555555556,0.0,0.3451666666666667,7,0,2,rest,10,top_m_across_condition_ranked
0.4779999999999998,0.0,0.3088888888888888,7,1,2,rest,10,top_m_across_condition_ranked
0.6066666666666669,0.006666666666666667,0.3613888888888887,8,0,2,rest,10,top_m_across_condition_ranked
0.6016888888888892,0.0033333333333333335,0.3139555555555555,8,1,2,rest,10,top_m_across_condition_ranked
0.6377666666666667,0.006666666666666667,0.31927777777777777,9,0,2,rest,10,top_m_across_condition_ranked
0.6343777777777776,0.01,0.32933333333333337,9,1,2,rest,10,top_m_across_condition_ranked
0.5943777777777776,0.013333333333333334,0.3454111111111112,10,0,2,rest,10,top_m_across_condition_ranked
0.5979222222222222,0.0033333333333333335,0.3551777777777777,10,1,2,rest,10,top_m_across_condition_ranked
0.5708000000000001,0.0033333333333333335,0.3154888888888887,11,0,2,rest,10,top_m_across_condition_ranked
0.5647,0.0033333333333333335,0.29875555555555544,11,1,2,rest,10,top_m_across_condition_ranked
0.636566666666667,0.0033333333333333335,0.37325555555555556,12,0,2,rest,10,top_m_across_condition_ranked
0.6319111111111108,0.006666666666666667,0.3105333333333333,12,1,2,rest,10,top_m_across_condition_ranked
0.6073444444444444,0.016666666666666666,0.3372888888888889,13,0,2,rest,10,top_m_across_condition_ranked
0.6085888888888885,0.01,0.35671111111111126,13,1,2,rest,10,top_m_across_condition_ranked
0.5653777777777775,0.0033333333333333335,0.3273000000000002,14,0,2,rest,10,top_m_across_condition_ranked
0.5531666666666668,0.0,0.32556666666666656,14,1,2,rest,10,top_m_across_condition_ranked
0.5666000000000001,0.0033333333333333335,0.32101111111111114,15,0,2,rest,10,top_m_across_condition_ranked
0.5661,0.0,0.30357777777777784,15,1,2,rest,10,top_m_across_condition_ranked
0.5373555555555555,0.006666666666666667,0.3499333333333334,16,0,2,rest,10,top_m_across_condition_ranked
0.5373444444444444,0.006666666666666667,0.34298888888888873,16,1,2,rest,10,top_m_across_condition_ranked
0.5628111111111114,0.0,0.31731111111111104,17,0,2,rest,10,top_m_across_condition_ranked
0.5753333333333331,0.01,0.30435555555555555,17,1,2,rest,10,top_m_across_condition_ranked
0.5812333333333335,0.0,0.3367333333333331,18,0,2,rest,10,top_m_across_condition_ranked
0.586088888888889,0.0033333333333333335,0.3457333333333332,18,1,2,rest,10,top_m_across_condition_ranked
0.5837111111111117,0.006666666666666667,0.3523555555555556,19,0,2,rest,10,top_m_across_condition_ranked
0.5924444444444448,0.0033333333333333335,0.31465555555555563,19,1,2,rest,10,top_m_across_condition_ranked
0.621777777777778,0.006666666666666667,0.3604444444444443,0,0,3,rest,10,top_m_across_condition_ranked
0.6163444444444443,0.01,0.31091111111111114,0,1,3,rest,10,top_m_across_condition_ranked
0.6331333333333334,0.0033333333333333335,0.37827777777777766,1,0,3,rest,10,top_m_across_condition_ranked
0.628033333333333,0.01,0.29259999999999997,1,1,3,rest,10,top_m_across_condition_ranked
0.6287111111111112,0.006666666666666667,0.32757777777777797,2,0,3,rest,10,top_m_across_condition_ranked
0.6386000000000003,0.006666666666666667,0.2994777777777777,2,1,3,rest,10,top_m_across_condition_ranked
0.594644444444444,0.013333333333333334,0.3780666666666667,3,0,3,rest,10,top_m_across_condition_ranked
0.587377777777778,0.006666666666666667,0.33851111111111115,3,1,3,rest,10,top_m_across_condition_ranked
0.6665888888888885,0.006666666666666667,0.3020222222222221,4,0,3,rest,10,top_m_across_condition_ranked
0.6683666666666666,0.016666666666666666,0.26777777777777767,4,1,3,rest,10,top_m_across_condition_ranked
0.6170666666666664,0.006666666666666667,0.35363333333333336,5,0,3,rest,10,top_m_across_condition_ranked
0.6285444444444445,0.01,0.3474333333333335,5,1,3,rest,10,top_m_across_condition_ranked
0.6194777777777776,0.01,0.3872999999999999,6,0,3,rest,10,top_m_across_condition_ranked
0.6267666666666663,0.01,0.39863333333333323,6,1,3,rest,10,top_m_across_condition_ranked
0.5581555555555555,0.0033333333333333335,0.3834555555555555,7,0,3,rest,10,top_m_across_condition_ranked
0.5557777777777779,0.0033333333333333335,0.34613333333333346,7,1,3,rest,10,top_m_across_condition_ranked
0.6547333333333334,0.013333333333333334,0.38097777777777786,8,0,3,rest,10,top_m_across_condition_ranked
0.6519444444444447,0.01,0.2874222222222222,8,1,3,rest,10,top_m_across_condition_ranked
0.6868777777777778,0.006666666666666667,0.3278555555555555,9,0,3,rest,10,top_m_across_condition_ranked
0.6756444444444437,0.013333333333333334,0.31421111111111105,9,1,3,rest,10,top_m_across_condition_ranked
0.6462888888888891,0.01,0.3487888888888887,10,0,3,rest,10,top_m_across_condition_ranked
0.6500777777777778,0.01,0.33498888888888884,10,1,3,rest,10,top_m_across_condition_ranked
0.6268111111111107,0.006666666666666667,0.3672222222222222,11,0,3,rest,10,top_m_across_condition_ranked
0.6235444444444443,0.006666666666666667,0.3294666666666665,11,1,3,rest,10,top_m_across_condition_ranked
0.6859000000000004,0.006666666666666667,0.3417111111111112,12,0,3,rest,10,top_m_across_condition_ranked
0.6928999999999997,0.006666666666666667,0.3145222222222223,12,1,3,rest,10,top_m_across_condition_ranked
0.6574666666666666,0.03333333333333333,0.32734444444444444,13,0,3,rest,10,top_m_across_condition_ranked
0.6535222222222221,0.016666666666666666,0.37134444444444437,13,1,3,rest,10,top_m_across_condition_ranked
0.5996888888888889,0.006666666666666667,0.3101333333333334,14,0,3,rest,10,top_m_across_condition_ranked
0.5946555555555558,0.01,0.33391111111111094,14,1,3,rest,10,top_m_across_condition_ranked
0.6117999999999997,0.0033333333333333335,0.31401111111111113,15,0,3,rest,10,top_m_across_condition_ranked
0.6123333333333335,0.0033333333333333335,0.3543888888888888,15,1,3,rest,10,top_m_across_condition_ranked
0.6021999999999992,0.006666666666666667,0.3437111111111114,16,0,3,rest,10,top_m_across_condition_ranked
0.6023333333333336,0.006666666666666667,0.33730000000000016,16,1,3,rest,10,top_m_across_condition_ranked
0.6314444444444445,0.006666666666666667,0.3338333333333334,17,0,3,rest,10,top_m_across_condition_ranked
0.6421000000000006,0.006666666666666667,0.325611111111111,17,1,3,rest,10,top_m_across_condition_ranked
0.6273222222222217,0.0033333333333333335,0.3589222222222222,18,0,3,rest,10,top_m_across_condition_ranked
0.6324777777777774,0.006666666666666667,0.33690000000000003,18,1,3,rest,10,top_m_across_condition_ranked
0.6657777777777777,0.023333333333333334,0.3589666666666665,19,0,3,rest,10,top_m_across_condition_ranked
0.6633555555555558,0.01,0.351911111111111,19,1,3,rest,10,top_m_across_condition_ranked
0.5871111111111111,0.01,0.3408222222222223,0,0,4,rest,10,top_m_across_condition_ranked
0.5810222222222223,0.006666666666666667,0.32752222222222244,0,1,4,rest,10,top_m_across_condition_ranked
0.6111555555555555,0.0033333333333333335,0.3874222222222222,1,0,4,rest,10,top_m_across_condition_ranked
0.6010666666666666,0.01,0.33628888888888897,1,1,4,rest,10,top_m_across_condition_ranked
0.6004111111111106,0.013333333333333334,0.33221111111111096,2,0,4,rest,10,top_m_across_condition_ranked
0.6115777777777781,0.01,0.37032222222222216,2,1,4,rest,10,top_m_across_condition_ranked
0.5848111111111111,0.006666666666666667,0.34715555555555533,3,0,4,rest,10,top_m_across_condition_ranked
0.5722666666666667,0.01,0.34772222222222243,3,1,4,rest,10,top_m_across_condition_ranked
0.659166666666667,0.01,0.30987777777777786,4,0,4,rest,10,top_m_across_condition_ranked
0.6607666666666667,0.006666666666666667,0.27993333333333315,4,1,4,rest,10,top_m_across_condition_ranked
0.6033666666666665,0.006666666666666667,0.3022888888888889,5,0,4,rest,10,top_m_across_condition_ranked
0.6119777777777778,0.006666666666666667,0.34066666666666673,5,1,4,rest,10,top_m_across_condition_ranked
0.5933333333333329,0.016666666666666666,0.348588888888889,6,0,4,rest,10,top_m_across_condition_ranked
0.6062777777777778,0.006666666666666667,0.38082222222222223,6,1,4,rest,10,top_m_across_condition_ranked
0.5437111111111108,0.01,0.37045555555555537,7,0,4,rest,10,top_m_across_condition_ranked
0.542444444444444,0.0033333333333333335,0.32048888888888877,7,1,4,rest,10,top_m_across_condition_ranked
0.6303555555555559,0.01,0.3174333333333332,8,0,4,rest,10,top_m_across_condition_ranked
0.6276333333333336,0.013333333333333334,0.2990999999999999,8,1,4,rest,10,top_m_across_condition_ranked
0.6546444444444444,0.01,0.33655555555555583,9,0,4,rest,10,top_m_across_condition_ranked
0.6439444444444441,0.013333333333333334,0.27287777777777766,9,1,4,rest,10,top_m_across_condition_ranked
0.6312777777777776,0.013333333333333334,0.3231777777777779,10,0,4,rest,10,top_m_across_condition_ranked
0.633655555555556,0.01,0.32248888888888877,10,1,4,rest,10,top_m_across_condition_ranked
0.6118555555555554,0.0033333333333333335,0.3383333333333331,11,0,4,rest,10,top_m_across_condition_ranked
0.608022222222222,0.01,0.32884444444444433,11,1,4,rest,10,top_m_across_condition_ranked
0.6479555555555556,0.013333333333333334,0.34748888888888885,12,0,4,rest,10,top_m_across_condition_ranked
0.6440444444444449,0.013333333333333334,0.3369111111111112,12,1,4,rest,10,top_m_across_condition_ranked
0.6255333333333333,0.0033333333333333335,0.3221666666666669,13,0,4,rest,10,top_m_across_condition_ranked
0.6291999999999999,0.006666666666666667,0.3603777777777777,13,1,4,rest,10,top_m_across_condition_ranked
0.5835,0.006666666666666667,0.33405555555555555,14,0,4,rest,10,top_m_across_condition_ranked
0.5721444444444443,0.006666666666666667,0.3376555555555556,14,1,4,rest,10,top_m_across_condition_ranked
0.5865999999999995,0.01,0.2941555555555555,15,0,4,rest,10,top_m_across_condition_ranked
0.5948666666666673,0.0033333333333333335,0.36012222222222223,15,1,4,rest,10,top_m_across_condition_ranked
0.5948333333333334,0.0033333333333333335,0.3303111111111113,16,0,4,rest,10,top_m_across_condition_ranked
0.5894666666666666,0.006666666666666667,0.3272666666666667,16,1,4,rest,10,top_m_across_condition_ranked
0.6407,0.01,0.32186666666666675,17,0,4,rest,10,top_m_across_condition_ranked
0.6449777777777775,0.013333333333333334,0.29769999999999985,17,1,4,rest,10,top_m_across_condition_ranked
0.597488888888889,0.006666666666666667,0.3385222222222222,18,0,4,rest,10,top_m_across_condition_ranked
0.5922333333333331,0.0033333333333333335,0.3282444444444445,18,1,4,rest,10,top_m_across_condition_ranked
0.646022222222222,0.02,0.34590000000000004,19,0,4,rest,10,top_m_across_condition_ranked
0.6459333333333329,0.02,0.35015555555555566,19,1,4,rest,10,top_m_across_condition_ranked
0.5902555555555555,0.01,0.3270666666666666,0,0,5,rest,10,top_m_across_condition_ranked
0.5866111111111113,0.006666666666666667,0.3149444444444442,0,1,5,rest,10,top_m_across_condition_ranked
0.5787444444444446,0.006666666666666667,0.3924777777777777,1,0,5,rest,10,top_m_across_condition_ranked
0.5745333333333332,0.0033333333333333335,0.3423888888888889,1,1,5,rest,10,top_m_across_condition_ranked
0.5821333333333332,0.01,0.33582222222222224,2,0,5,rest,10,top_m_across_condition_ranked
0.5845333333333332,0.0033333333333333335,0.3421999999999997,2,1,5,rest,10,top_m_across_condition_ranked
0.5467222222222222,0.0033333333333333335,0.3245000000000001,3,0,5,rest,10,top_m_across_condition_ranked
0.5465555555555557,0.006666666666666667,0.3311555555555556,3,1,5,rest,10,top_m_across_condition_ranked
0.6454666666666676,0.01,0.29435555555555565,4,0,5,rest,10,top_m_across_condition_ranked
0.6549555555555557,0.0033333333333333335,0.2924222222222223,4,1,5,rest,10,top_m_across_condition_ranked
0.5938444444444443,0.006666666666666667,0.3170888888888888,5,0,5,rest,10,top_m_across_condition_ranked
0.6004777777777778,0.01,0.3174555555555554,5,1,5,rest,10,top_m_across_condition_ranked
0.6033666666666673,0.016666666666666666,0.35342222222222225,6,0,5,rest,10,top_m_across_condition_ranked
0.6023,0.0033333333333333335,0.34372222222222243,6,1,5,rest,10,top_m_across_condition_ranked
0.5576666666666671,0.0033333333333333335,0.3659111111111111,7,0,5,rest,10,top_m_across_condition_ranked
0.557922222222222,0.0033333333333333335,0.3136222222222222,7,1,5,rest,10,top_m_across_condition_ranked
0.6244444444444449,0.006666666666666667,0.31322222222222235,8,0,5,rest,10,top_m_across_condition_ranked
0.6214111111111114,0.006666666666666667,0.3049222222222222,8,1,5,rest,10,top_m_across_condition_ranked
0.6325333333333331,0.006666666666666667,0.3154555555555555,9,0,5,rest,10,top_m_across_condition_ranked
0.6284666666666671,0.013333333333333334,0.3025333333333333,9,1,5,rest,10,top_m_across_condition_ranked
0.6309888888888887,0.01,0.32762222222222204,10,0,5,rest,10,top_m_across_condition_ranked
0.6369111111111114,0.01,0.3251222222222221,10,1,5,rest,10,top_m_across_condition_ranked
0.5680000000000001,0.0033333333333333335,0.34908888888888867,11,0,5,rest,10,top_m_across_condition_ranked
0.5666999999999998,0.0033333333333333335,0.3098666666666667,11,1,5,rest,10,top_m_across_condition_ranked
0.6360999999999994,0.0033333333333333335,0.3376333333333332,12,0,5,rest,10,top_m_across_condition_ranked
0.6329888888888889,0.006666666666666667,0.29788888888888887,12,1,5,rest,10,top_m_across_condition_ranked
0.6077333333333333,0.0033333333333333335,0.30322222222222234,13,0,5,rest,10,top_m_across_condition_ranked
0.6091333333333336,0.01,0.3472222222222223,13,1,5,rest,10,top_m_across_condition_ranked
0.5840222222222226,0.006666666666666667,0.3441444444444443,14,0,5,rest,10,top_m_across_condition_ranked
0.5731111111111108,0.0033333333333333335,0.32902222222222227,14,1,5,rest,10,top_m_across_condition_ranked
0.5683444444444444,0.0033333333333333335,0.3042666666666667,15,0,5,rest,10,top_m_across_condition_ranked
0.5764111111111115,0.006666666666666667,0.33670000000000017,15,1,5,rest,10,top_m_across_condition_ranked
0.6130777777777777,0.006666666666666667,0.31832222222222223,16,0,5,rest,10,top_m_across_condition_ranked
0.6103777777777781,0.006666666666666667,0.3318,16,1,5,rest,10,top_m_across_condition_ranked
0.6390111111111114,0.0033333333333333335,0.2860666666666665,17,0,5,rest,10,top_m_across_condition_ranked
0.6370111111111105,0.006666666666666667,0.2987111111111112,17,1,5,rest,10,top_m_across_condition_ranked
0.5813555555555555,0.01,0.31773333333333337,18,0,5,rest,10,top_m_across_condition_ranked
0.5831888888888895,0.006666666666666667,0.3207111111111112,18,1,5,rest,10,top_m_across_condition_ranked
0.6040111111111114,0.0033333333333333335,0.3936333333333331,19,0,5,rest,10,top_m_across_condition_ranked
0.6002333333333341,0.006666666666666667,0.333611111111111,19,1,5,rest,10,top_m_across_condition_ranked
0.6528777777777784,0.013333333333333334,0.2911333333333332,0,0,1,word,10,top_m_across_condition_ranked
0.6405999999999995,0.013333333333333334,0.3079888888888887,0,1,1,word,10,top_m_across_condition_ranked
0.6213888888888889,0.01,0.2772555555555555,1,0,1,word,10,top_m_across_condition_ranked
0.6165111111111108,0.0033333333333333335,0.32776666666666654,1,1,1,word,10,top_m_across_condition_ranked
0.637188888888889,0.013333333333333334,0.2955444444444445,2,0,1,word,10,top_m_across_condition_ranked
0.6277333333333331,0.01,0.3730333333333335,2,1,1,word,10,top_m_across_condition_ranked
0.6334222222222227,0.016666666666666666,0.31208888888888864,3,0,1,word,10,top_m_across_condition_ranked
0.6271444444444448,0.016666666666666666,0.3225111111111109,3,1,1,word,10,top_m_across_condition_ranked
0.625055555555556,0.013333333333333334,0.2834111111111111,4,0,1,word,10,top_m_across_condition_ranked
0.6273000000000004,0.01,0.2790888888888888,4,1,1,word,10,top_m_across_condition_ranked
0.6288777777777774,0.013333333333333334,0.29381111111111113,5,0,1,word,10,top_m_across_condition_ranked
0.6105666666666667,0.016666666666666666,0.26928888888888874,5,1,1,word,10,top_m_across_condition_ranked
0.6087111111111113,0.01,0.3184222222222223,6,0,1,word,10,top_m_across_condition_ranked
0.6225666666666669,0.006666666666666667,0.3573222222222222,6,1,1,word,10,top_m_across_condition_ranked
0.6329333333333341,0.013333333333333334,0.27475555555555525,7,0,1,word,10,top_m_across_condition_ranked
0.6356888888888886,0.013333333333333334,0.27234444444444433,7,1,1,word,10,top_m_across_condition_ranked
0.6266777777777779,0.016666666666666666,0.289411111111111,8,0,1,word,10,top_m_across_condition_ranked
0.6343222222222221,0.02666666666666667,0.32377777777777783,8,1,1,word,10,top_m_across_condition_ranked
0.6418666666666667,0.0,0.26576666666666654,9,0,1,word,10,top_m_across_condition_ranked
0.6391111111111111,0.013333333333333334,0.2923777777777777,9,1,1,word,10,top_m_across_condition_ranked
0.632666666666667,0.013333333333333334,0.26709999999999995,10,0,1,word,10,top_m_across_condition_ranked
0.6397333333333334,0.006666666666666667,0.3128666666666666,10,1,1,word,10,top_m_across_condition_ranked
0.6506111111111114,0.01,0.287044444444444,11,0,1,word,10,top_m_across_condition_ranked
0.6593444444444447,0.02,0.28102222222222234,11,1,1,word,10,top_m_across_condition_ranked
0.6037222222222222,0.006666666666666667,0.2746222222222222,12,0,1,word,10,top_m_across_condition_ranked
0.6304555555555551,0.0033333333333333335,0.3120666666666668,12,1,1,word,10,top_m_across_condition_ranked
0.634622222222222,0.013333333333333334,0.33978888888888875,13,0,1,word,10,top_m_across_condition_ranked
0.6367333333333339,0.013333333333333334,0.40942222222222224,13,1,1,word,10,top_m_across_condition_ranked
0.6328555555555557,0.013333333333333334,0.3355888888888889,14,0,1,word,10,top_m_across_condition_ranked
0.6322555555555556,0.01,0.28031111111111123,14,1,1,word,10,top_m_across_condition_ranked
0.6604666666666671,0.006666666666666667,0.3108111111111112,15,0,1,word,10,top_m_across_condition_ranked
0.6482222222222221,0.0033333333333333335,0.3015888888888887,15,1,1,word,10,top_m_across_condition_ranked
0.6299555555555556,0.013333333333333334,0.2747777777777778,16,0,1,word,10,top_m_across_condition_ranked
0.6376555555555556,0.013333333333333334,0.3373,16,1,1,word,10,top_m_across_condition_ranked
0.6206111111111109,0.013333333333333334,0.2741777777777776,17,0,1,word,10,top_m_across_condition_ranked
0.6261888888888889,0.013333333333333334,0.37726666666666675,17,1,1,word,10,top_m_across_condition_ranked
0.6192444444444445,0.006666666666666667,0.32414444444444435,18,0,1,word,10,top_m_across_condition_ranked
0.6247888888888888,0.006666666666666667,0.33315555555555565,18,1,1,word,10,top_m_across_condition_ranked
0.6459666666666661,0.01,0.3172000000000001,19,0,1,word,10,top_m_across_condition_ranked
0.645088888888889,0.02666666666666667,0.2958444444444443,19,1,1,word,10,top_m_across_condition_ranked
0.6395111111111113,0.016666666666666666,0.29581111111111097,0,0,2,word,10,top_m_across_condition_ranked
0.6412222222222225,0.01,0.3010777777777777,0,1,2,word,10,top_m_across_condition_ranked
0.6213333333333337,0.013333333333333334,0.3146777777777776,1,0,2,word,10,top_m_across_condition_ranked
0.6169555555555554,0.0033333333333333335,0.3427555555555557,1,1,2,word,10,top_m_across_condition_ranked
0.6418222222222224,0.01,0.2923111111111109,2,0,2,word,10,top_m_across_condition_ranked
0.6428111111111108,0.02,0.3070777777777777,2,1,2,word,10,top_m_across_condition_ranked
0.6225666666666667,0.01,0.3438666666666667,3,0,2,word,10,top_m_across_condition_ranked
0.616033333333334,0.016666666666666666,0.32896666666666685,3,1,2,word,10,top_m_across_condition_ranked
0.6365444444444447,0.016666666666666666,0.31911111111111096,4,0,2,word,10,top_m_across_condition_ranked
0.634955555555555,0.006666666666666667,0.2835666666666667,4,1,2,word,10,top_m_across_condition_ranked
0.6314666666666665,0.013333333333333334,0.2872,5,0,2,word,10,top_m_across_condition_ranked
0.6218555555555555,0.01,0.3069111111111109,5,1,2,word,10,top_m_across_condition_ranked
0.6234444444444446,0.0033333333333333335,0.31654444444444435,6,0,2,word,10,top_m_across_condition_ranked
0.6170333333333335,0.01,0.29727777777777753,6,1,2,word,10,top_m_across_condition_ranked
0.6586666666666666,0.01,0.2910222222222219,7,0,2,word,10,top_m_across_condition_ranked
0.6598444444444446,0.016666666666666666,0.3790666666666667,7,1,2,word,10,top_m_across_condition_ranked
0.6367888888888893,0.01,0.2721999999999998,8,0,2,word,10,top_m_across_condition_ranked
0.6339777777777781,0.006666666666666667,0.36498888888888864,8,1,2,word,10,top_m_across_condition_ranked
0.6452111111111111,0.013333333333333334,0.3102444444444445,9,0,2,word,10,top_m_across_condition_ranked
0.651788888888889,0.02666666666666667,0.2527333333333331,9,1,2,word,10,top_m_across_condition_ranked
0.6269555555555555,0.01,0.32292222222222194,10,0,2,word,10,top_m_across_condition_ranked
0.6361222222222218,0.006666666666666667,0.3726888888888888,10,1,2,word,10,top_m_across_condition_ranked
0.6290555555555556,0.016666666666666666,0.29874444444444437,11,0,2,word,10,top_m_across_condition_ranked
0.6330888888888891,0.013333333333333334,0.35775555555555577,11,1,2,word,10,top_m_across_condition_ranked
0.6307999999999999,0.016666666666666666,0.2931888888888884,12,0,2,word,10,top_m_across_condition_ranked
0.6345999999999998,0.013333333333333334,0.349177777777778,12,1,2,word,10,top_m_across_condition_ranked
0.6374666666666666,0.013333333333333334,0.2820666666666664,13,0,2,word,10,top_m_across_condition_ranked
0.6342555555555556,0.013333333333333334,0.316,13,1,2,word,10,top_m_across_condition_ranked
0.6264000000000001,0.0033333333333333335,0.33411111111111125,14,0,2,word,10,top_m_across_condition_ranked
0.6306555555555555,0.023333333333333334,0.3075333333333332,14,1,2,word,10,top_m_across_condition_ranked
0.6288666666666661,0.013333333333333334,0.3252666666666666,15,0,2,word,10,top_m_across_condition_ranked
0.6362111111111115,0.006666666666666667,0.32015555555555564,15,1,2,word,10,top_m_across_condition_ranked
0.6303444444444449,0.01,0.32317777777777784,16,0,2,word,10,top_m_across_condition_ranked
0.6226111111111113,0.013333333333333334,0.32306666666666656,16,1,2,word,10,top_m_across_condition_ranked
0.6254666666666666,0.01,0.30996666666666645,17,0,2,word,10,top_m_across_condition_ranked
0.6388111111111111,0.0033333333333333335,0.34296666666666636,17,1,2,word,10,top_m_across_condition_ranked
0.6454444444444448,0.01,0.2950666666666666,18,0,2,word,10,top_m_across_condition_ranked
0.6394555555555553,0.01,0.3318000000000001,18,1,2,word,10,top_m_across_condition_ranked
0.6512333333333336,0.01,0.35798888888888875,19,0,2,word,10,top_m_across_condition_ranked
0.6586444444444446,0.013333333333333334,0.3517111111111111,19,1,2,word,10,top_m_across_condition_ranked
0.6770777777777781,0.02,0.3355444444444445,0,0,3,word,10,top_m_across_condition_ranked
0.6695333333333338,0.02666666666666667,0.30495555555555565,0,1,3,word,10,top_m_across_condition_ranked
0.6600666666666668,0.013333333333333334,0.2763999999999999,1,0,3,word,10,top_m_across_condition_ranked
0.670022222222222,0.03,0.30068888888888884,1,1,3,word,10,top_m_across_condition_ranked
0.6860777777777783,0.016666666666666666,0.313588888888889,2,0,3,word,10,top_m_across_condition_ranked
0.6709666666666663,0.023333333333333334,0.3214333333333333,2,1,3,word,10,top_m_across_condition_ranked
0.6557333333333338,0.01,0.30934444444444437,3,0,3,word,10,top_m_across_condition_ranked
0.652111111111111,0.02,0.33679999999999993,3,1,3,word,10,top_m_across_condition_ranked
0.6747888888888889,0.013333333333333334,0.31957777777777774,4,0,3,word,10,top_m_across_condition_ranked
0.6662555555555557,0.023333333333333334,0.31157777777777756,4,1,3,word,10,top_m_across_condition_ranked
0.6573666666666671,0.02,0.31631111111111093,5,0,3,word,10,top_m_across_condition_ranked
0.6554333333333336,0.02,0.31295555555555543,5,1,3,word,10,top_m_across_condition_ranked
0.6813555555555552,0.02,0.319922222222222,6,0,3,word,10,top_m_across_condition_ranked
0.6781333333333331,0.013333333333333334,0.29017777777777765,6,1,3,word,10,top_m_across_condition_ranked
0.6922666666666667,0.016666666666666666,0.32047777777777753,7,0,3,word,10,top_m_across_condition_ranked
0.6967666666666669,0.01,0.31263333333333315,7,1,3,word,10,top_m_across_condition_ranked
0.6741999999999998,0.023333333333333334,0.3004333333333333,8,0,3,word,10,top_m_across_condition_ranked
0.6742666666666671,0.023333333333333334,0.2859444444444443,8,1,3,word,10,top_m_across_condition_ranked
0.6723777777777783,0.016666666666666666,0.30404444444444445,9,0,3,word,10,top_m_across_condition_ranked
0.6712888888888888,0.02,0.30318888888888884,9,1,3,word,10,top_m_across_condition_ranked
0.6765222222222225,0.02,0.3070222222222221,10,0,3,word,10,top_m_across_condition_ranked
0.6886777777777776,0.016666666666666666,0.3183888888888887,10,1,3,word,10,top_m_across_condition_ranked
0.6810000000000008,0.016666666666666666,0.31214444444444434,11,0,3,word,10,top_m_across_condition_ranked
0.6777999999999997,0.02,0.3129888888888887,11,1,3,word,10,top_m_across_condition_ranked
0.6586777777777777,0.02666666666666667,0.3020444444444441,12,0,3,word,10,top_m_across_condition_ranked
0.6569444444444443,0.013333333333333334,0.3357666666666669,12,1,3,word,10,top_m_across_condition_ranked
0.6828777777777781,0.013333333333333334,0.3077777777777777,13,0,3,word,10,top_m_across_condition_ranked
0.677588888888889,0.03,0.3125333333333331,13,1,3,word,10,top_m_across_condition_ranked
0.657233333333334,0.013333333333333334,0.32801111111111103,14,0,3,word,10,top_m_across_condition_ranked
0.6611888888888886,0.016666666666666666,0.29588888888888876,14,1,3,word,10,top_m_across_condition_ranked
0.6737333333333332,0.02,0.31497777777777763,15,0,3,word,10,top_m_across_condition_ranked
0.6698777777777781,0.02,0.34017777777777763,15,1,3,word,10,top_m_across_condition_ranked
0.6631555555555553,0.013333333333333334,0.33052222222222216,16,0,3,word,10,top_m_across_condition_ranked
0.6602111111111116,0.013333333333333334,0.3662333333333334,16,1,3,word,10,top_m_across_condition_ranked
0.6628888888888895,0.023333333333333334,0.3231222222222222,17,0,3,word,10,top_m_across_condition_ranked
0.6668888888888891,0.03,0.2942888888888888,17,1,3,word,10,top_m_across_condition_ranked
0.656955555555555,0.016666666666666666,0.2897,18,0,3,word,10,top_m_across_condition_ranked
0.6580222222222224,0.01,0.30029999999999996,18,1,3,word,10,top_m_across_condition_ranked
0.6773555555555553,0.02,0.3072444444444445,19,0,3,word,10,top_m_across_condition_ranked
0.6851888888888887,0.02,0.35097777777777767,19,1,3,word,10,top_m_across_condition_ranked
0.6744888888888889,0.03,0.3173111111111112,0,0,4,word,10,top_m_across_condition_ranked
0.6703111111111111,0.023333333333333334,0.3258222222222221,0,1,4,word,10,top_m_across_condition_ranked
0.6927777777777785,0.02,0.3111777777777776,1,0,4,word,10,top_m_across_condition_ranked
0.7001000000000006,0.01,0.2937999999999999,1,1,4,word,10,top_m_across_condition_ranked
0.6811555555555557,0.016666666666666666,0.32927777777777745,2,0,4,word,10,top_m_across_condition_ranked
0.6770666666666669,0.013333333333333334,0.3344888888888887,2,1,4,word,10,top_m_across_condition_ranked
0.6807111111111113,0.02666666666666667,0.3332222222222219,3,0,4,word,10,top_m_across_condition_ranked
0.6764444444444446,0.016666666666666666,0.32759999999999984,3,1,4,word,10,top_m_across_condition_ranked
0.6957888888888891,0.03666666666666667,0.2913999999999999,4,0,4,word,10,top_m_across_condition_ranked
0.6912333333333339,0.023333333333333334,0.3079222222222221,4,1,4,word,10,top_m_across_condition_ranked
0.6718222222222217,0.023333333333333334,0.32104444444444447,5,0,4,word,10,top_m_across_condition_ranked
0.6729000000000002,0.03333333333333333,0.31838888888888883,5,1,4,word,10,top_m_across_condition_ranked
0.6892777777777779,0.016666666666666666,0.3186444444444443,6,0,4,word,10,top_m_across_condition_ranked
0.6862888888888893,0.023333333333333334,0.28894444444444445,6,1,4,word,10,top_m_across_condition_ranked
0.7057555555555564,0.02,0.33955555555555533,7,0,4,word,10,top_m_across_condition_ranked
0.7030333333333342,0.023333333333333334,0.2931999999999999,7,1,4,word,10,top_m_across_condition_ranked
0.6941888888888894,0.02,0.3050222222222219,8,0,4,word,10,top_m_across_condition_ranked
